seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,coalition_round,round,target_error,stage3_engine,stage3_engine_losses,evaluation_loss,delivered_solution_evaluation_loss,full_solution_source,loo_search_objective,consistency_l1,raw_consistency_l1,update_l1,eta_used,update_accepted,current_state_accepted,proposal_generated,gate_triggered,eval_loss_delta,informative,solver_audit_status,solver_audit_agent_id,solver_audit_full_loss,solver_audit_best_loo_loss,solver_audit_improvement,solver_recovery_attempts,solver_recovery_success,stage3_requests_cumulative,contribution_requests_cumulative
1,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,4,0.014580583883853814,custom,"{""bfgs"": 0.014369377674073243, ""custom"": 0.0016557806414899655}",0.0018640148142973583,0.0018640148142973583,stage3_l_opt,l_opt_current_alpha,0.0011992429139080496,0.004235208010452407,0.0005996214569539693,0.5,True,True,True,False,2.0352502663931703e-06,True,not_needed,,,,,0,False,1122,5451
1,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,5,0.014579331208975737,custom,"{""bfgs"": 0.014374646116719193, ""custom"": 0.001655325495147084}",0.0018643053869406383,0.0018643053869406383,stage3_l_opt,l_opt_current_alpha,0.0006476388370951769,0.003684583880173009,0.0,0.5,True,True,False,False,2.905726432800293e-07,True,not_needed,,,,,0,False,1338,6705
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0,0.0001834626648221649,custom,"{""bfgs"": 0.21172869205474854, ""custom"": 0.00831919473906358}",0.008319194739063581,0.008319194739063581,stage3_l_opt,l_opt_current_alpha,1.3066637945288224,1.333330402580431,0.6533318972644111,0.5,False,True,True,False,,True,not_needed,,,,,0,False,822,1710
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,1,0.00018353781029140093,custom,"{""bfgs"": 0.19921873629940332, ""custom"": 0.00424281106661633}",0.00831918977200985,0.00831918977200985,stage3_l_opt,l_opt_current_alpha,0.6533347694022555,0.6800014360689222,0.3266673847011278,0.5,True,True,True,False,-4.967053731860793e-09,True,not_needed,,,,,0,False,1620,3708
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,2,0.00018353276108237782,custom,"{""bfgs"": 0.04833055353654723, ""custom"": 0.0022046018889589868}",0.008319199706117312,0.008319199706117312,stage3_l_opt,l_opt_current_alpha,0.7967165608431104,0.8029760824929697,0.3983582804215552,0.5,True,True,True,False,9.934107461986863e-09,True,not_needed,,,,,0,False,2385,5529
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,3,0.00018350522267440716,custom,"{""bfgs"": 0.19337845187139258, ""custom"": 0.0014994110896953427}",0.00831918977200985,0.00831918977200985,stage3_l_opt,l_opt_current_alpha,0.39224174383790394,0.398376438210546,0.19612087191895197,0.5,True,True,True,False,-9.934107461986863e-09,True,not_needed,,,,,0,False,3084,6843
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,4,0.00018356647375425417,custom,"{""bfgs"": 0.19248325629660296, ""custom"": 0.0012355032750561413}",0.00831920343140761,0.00831920343140761,stage3_l_opt,l_opt_current_alpha,0.16964969201733548,0.17524415822872008,0.08482484600866777,0.5,True,True,True,False,1.3659397760448777e-08,True,not_needed,,,,,0,False,4236,8514
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,5,0.0008503856171254154,custom,"{""bfgs"": 0.1919631919018484, ""custom"": 0.0008951722405018826}",0.008484503254294395,0.008484503254294395,stage3_l_opt,l_opt_current_alpha,0.11755483504938802,0.12381726022078733,0.04241242300433383,0.25,False,False,True,True,0.00016529982288678545,True,not_needed,,,,,0,False,4956,10326
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,6,0.0001851200930932384,custom,"{""bfgs"": 0.18708799484144417, ""custom"": 0.00117250009105561}",0.008319569751620293,0.008319569751620293,stage3_l_opt,l_opt_current_alpha,0.15161039447261954,0.15770227140766985,0.0379025986181549,0.25,True,True,True,False,3.6632021268266646e-07,True,not_needed,,,,,0,False,5688,11943
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,7,0.00018464769549442206,custom,"{""bfgs"": 0.19204030367554892, ""custom"": 0.0011312945797445511}",0.008319506421685219,0.008319506421685219,stage3_l_opt,l_opt_current_alpha,0.04960594301785948,0.0594604468212668,0.012401485754464845,0.25,True,True,True,False,-6.332993507385254e-08,True,not_needed,,,,,0,False,6624,13818
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,8,0.0004533559382628727,custom,"{""bfgs"": 0.2677439377271623, ""custom"": 0.0008650986421292642}",0.008351343994339308,0.008351343994339308,stage3_l_opt,l_opt_current_alpha,0.0379199002754925,0.04778900495669773,0.009479975068873155,0.25,True,True,True,False,3.1837572654088916e-05,True,not_needed,,,,,0,False,7464,15432
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,9,0.0001999428713340412,custom,"{""bfgs"": 0.19169969838951814, ""custom"": 0.0009974367921217486}",0.008318116888403893,0.008318116888403893,stage3_l_opt,l_opt_current_alpha,0.03417015357906157,0.04415620169643907,0.008542538394765407,0.25,True,True,True,False,-3.322710593541521e-05,True,not_needed,,,,,0,False,8241,17379
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,10,0.00018813776011636363,custom,"{""bfgs"": 0.023181932632831297, ""custom"": 0.0009985650735458154}",0.00831990254422029,0.00831990254422029,stage3_l_opt,l_opt_current_alpha,0.13411879442506974,0.1402077086703611,0.03352969860626745,0.25,True,True,True,False,1.7856558163966557e-06,True,not_needed,,,,,0,False,9081,18348
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,11,0.0008574975133601725,custom,"{""bfgs"": 0.013759270752753548, ""custom"": 0.0007775677456656968}",0.008482547476887703,0.008482547476887703,stage3_l_opt,l_opt_current_alpha,0.10909746540503604,0.11536001984596488,0.016764849303133676,0.125,False,False,True,True,0.00016264493266741377,True,not_needed,,,,,0,False,9789,19692
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,12,0.00036285562979207486,custom,"{""bfgs"": 0.17152103590741263, ""custom"": 0.0005216547241451896}",0.00829078567524751,0.00829078567524751,stage3_l_opt,l_opt_current_alpha,0.027010104020949173,0.03670008788728137,0.003376263002618684,0.125,True,True,True,False,-2.911686897277832e-05,True,not_needed,,,,,0,False,10131,21411
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,13,0.00020280482061660332,custom,"{""bfgs"": 0.19159192326105728, ""custom"": 0.00098871729205618}",0.00832432322204113,0.00832432322204113,stage3_l_opt,l_opt_current_alpha,0.12040901866026597,0.1265043098774137,0.015051127332533193,0.125,True,True,True,False,3.3537546793619213e-05,True,not_needed,,,,,0,False,10350,22686
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,14,0.0008582239388429114,custom,"{""bfgs"": 0.1915628431141536, ""custom"": 0.0007815338934609579}",0.008496717239419619,0.008496717239419619,stage3_l_opt,l_opt_current_alpha,0.1135078055989438,0.11976942159713667,0.007525563666266572,0.0625,False,False,True,True,0.0001723940173784886,True,not_needed,,,,,0,False,11106,23928
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,15,0.0008536040477784557,custom,"{""bfgs"": 0.19157742163159738, ""custom"": 0.0007777953269362288}",0.008482657993833223,0.008482657993833223,stage3_l_opt,l_opt_current_alpha,0.12107899513430061,0.12734154227267894,0.006020450933013257,0.05,False,False,True,True,0.00015833477179209333,True,not_needed,,,,,0,False,11775,25323
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,16,0.0005367855468962346,custom,"{""bfgs"": 0.1915803328165629, ""custom"": 0.0005679859522695925}",0.008341392502188683,0.008341392502188683,stage3_l_opt,l_opt_current_alpha,0.1156012620116472,0.12172130209174174,0.0057800631005823985,0.05,True,True,True,False,1.706928014755249e-05,True,not_needed,,,,,0,False,12516,26316
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,17,0.00018353695198486397,custom,"{""bfgs"": 0.1915641649689428, ""custom"": 0.0009917007800154633}",0.008319164936741194,0.008319164936741194,stage3_l_opt,l_opt_current_alpha,0.10979257991153177,0.11591203593041138,0.005489628995576611,0.05,True,True,True,False,-2.2227565447488842e-05,True,not_needed,,,,,0,False,13218,27354
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,18,0.0008589056012230922,custom,"{""bfgs"": 0.19154909257809521, ""custom"": 0.0007737543344772917}",0.008491643394033114,0.008491643394033114,stage3_l_opt,l_opt_current_alpha,0.11128528006333885,0.11754723259543029,0.005489628995576611,0.05,False,False,True,True,0.00017247845729191982,True,not_needed,,,,,0,False,13878,28668
2,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,19,0.0008589056012230922,custom,"{""bfgs"": 0.19154909257809521, ""custom"": 0.0007737543344772917}",0.008491643394033114,0.008491643394033114,stage3_l_opt,l_opt_current_alpha,0.11128528006333885,0.11754723259543029,0.005489628995576611,0.05,False,False,True,True,0.00017247845729191982,True,not_needed,,,,,0,False,14538,29982
3,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0,0.0038328517974509915,custom,"{""bfgs"": 0.01634019861618678, ""custom"": 0.014723318318525951}",0.01472331831852595,0.01472331831852595,stage3_l_opt,l_opt_current_alpha,0.4791972373869806,0.4889767728438578,0.23959861869349028,0.5,False,True,True,False,,True,recovered_informative,1,0.02738967289527257,0.01634019861618678,0.011049474279085793,1,True,465,2352
3,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,1,0.0038446985750615523,custom,"{""bfgs"": 0.0152779192590757, ""custom"": 0.012837848609384212}",0.014721522728602091,0.014721522728602091,stage3_l_opt,l_opt_current_alpha,0.3164913637214249,0.325395256373188,0.1582456818607124,0.5,True,True,True,False,-1.7955899238586426e-06,True,recovered_informative,1,0.025553309676342693,0.0152779192590757,0.010275390417266994,1,True,852,4746
3,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,2,0.014666714302656203,custom,"{""bfgs"": 0.02647136634312687, ""custom"": 0.025454709179358635}",0.029883372286955517,0.029883372286955517,stage3_l_opt,l_opt_current_alpha,1.2123865677538619,1.2294534883985422,0.07912284093035621,0.25,False,False,True,True,0.015161849558353426,True,not_needed,,,,,0,False,1032,5481
3,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,3,0.006014977553248035,custom,"{""bfgs"": 0.027284612643290112, ""custom"": 0.02595736144823323}",0.02768077204624812,0.02768077204624812,stage3_l_opt,l_opt_current_alpha,1.042483187307986,1.0574756393463325,0.03956142046517808,0.125,False,False,True,True,0.012959249317646028,True,not_needed,,,,,0,False,1143,6384
3,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,4,0.006004000029254608,custom,"{""bfgs"": 0.02769123579337173, ""custom"": 0.025746314309154788}",0.027658740679423015,0.027658740679423015,stage3_l_opt,l_opt_current_alpha,1.1473058699865168,1.1739725366531832,0.019780710232589094,0.0625,False,False,True,True,0.012937217950820925,True,not_needed,,,,,0,False,1320,7527
3,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,5,0.003798273470504108,custom,"{""bfgs"": 0.013918032982814842, ""custom"": 0.012883389486566282}",0.014799478153387705,0.014799478153387705,stage3_l_opt,l_opt_current_alpha,0.2925166319639234,0.3013349323396679,0.018282289497745213,0.0625,True,True,True,False,7.795542478561401e-05,True,recovered_informative,1,0.025650525487424188,0.013918032982814842,0.011732492504609346,1,True,2511,11037
3,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,6,0.006001607236709061,custom,"{""bfgs"": 0.027713930547514184, ""custom"": 0.02574569500237259}",0.027658042808373768,0.027658042808373768,stage3_l_opt,l_opt_current_alpha,1.1488042907213605,1.1754709573880273,0.014625831598196248,0.05,False,False,True,True,0.012858564654986063,True,not_needed,,,,,0,False,2685,12501
3,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,7,0.003790735514389325,custom,"{""bfgs"": 0.01341323031794266, ""custom"": 0.012878635047738318}",0.014812116821606955,0.014812116821606955,stage3_l_opt,l_opt_current_alpha,0.24970032181770987,0.2579433063047194,0.012485016090885481,0.05,True,True,True,False,1.263866821924961e-05,True,recovered_informative,1,0.025756146298949234,0.014186451841968244,0.01156969445698099,1,True,3768,15525
3,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,8,0.003794371765468456,custom,"{""bfgs"": 0.013074312014451292, ""custom"": 0.012855194112240103}",0.014777936041355133,0.014777936041355133,stage3_l_opt,l_opt_current_alpha,0.33364567414476265,0.34613275745736716,0.016682283707238094,0.05,True,True,True,False,-3.418078025182146e-05,True,recovered_informative,1,0.02581777289792117,0.013074318854518102,0.012743454043403069,1,True,4794,18693
3,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,9,0.006027236435004801,custom,"{""bfgs"": 0.02743308917718549, ""custom"": 0.025851812878689116}",0.027667356034119923,0.027667356034119923,stage3_l_opt,l_opt_current_alpha,0.9572697298993111,0.9707874041446012,0.016682283707238094,0.05,False,False,True,True,0.01288941999276479,True,not_needed,,,,,0,False,4932,19884
3,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,10,0.006027236435004801,custom,"{""bfgs"": 0.02743308917718549, ""custom"": 0.025851812878689116}",0.027667356034119923,0.027667356034119923,stage3_l_opt,l_opt_current_alpha,0.9572697298993111,0.9707874041446012,0.016682283707238094,0.05,False,False,True,True,0.01288941999276479,True,not_needed,,,,,0,False,5070,21075
3,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,11,0.006027236435004801,custom,"{""bfgs"": 0.02743308917718549, ""custom"": 0.025851812878689116}",0.027667356034119923,0.027667356034119923,stage3_l_opt,l_opt_current_alpha,0.9572697298993111,0.9707874041446012,0.016682283707238094,0.05,False,False,True,True,0.01288941999276479,True,not_needed,,,,,0,False,5208,22266
3,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,12,0.006027236435004801,custom,"{""bfgs"": 0.02743308917718549, ""custom"": 0.025851812878689116}",0.027667356034119923,0.027667356034119923,stage3_l_opt,l_opt_current_alpha,0.9572697298993111,0.9707874041446012,0.016682283707238094,0.05,False,False,True,True,0.01288941999276479,True,not_needed,,,,,0,False,5346,23457
3,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,13,0.006027236435004801,custom,"{""bfgs"": 0.02743308917718549, ""custom"": 0.025851812878689116}",0.027667356034119923,0.027667356034119923,stage3_l_opt,l_opt_current_alpha,0.9572697298993111,0.9707874041446012,0.016682283707238094,0.05,False,False,True,True,0.01288941999276479,True,not_needed,,,,,0,False,5484,24648
3,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,14,0.006027236435004801,custom,"{""bfgs"": 0.02743308917718549, ""custom"": 0.025851812878689116}",0.027667356034119923,0.027667356034119923,stage3_l_opt,l_opt_current_alpha,0.9572697298993111,0.9707874041446012,0.016682283707238094,0.05,False,False,True,True,0.01288941999276479,True,not_needed,,,,,0,False,5622,25839
3,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,15,0.006027236435004801,custom,"{""bfgs"": 0.02743308917718549, ""custom"": 0.025851812878689116}",0.027667356034119923,0.027667356034119923,stage3_l_opt,l_opt_current_alpha,0.9572697298993111,0.9707874041446012,0.016682283707238094,0.05,False,False,True,True,0.01288941999276479,True,not_needed,,,,,0,False,5760,27030
3,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,16,0.006027236435004801,custom,"{""bfgs"": 0.02743308917718549, ""custom"": 0.025851812878689116}",0.027667356034119923,0.027667356034119923,stage3_l_opt,l_opt_current_alpha,0.9572697298993111,0.9707874041446012,0.016682283707238094,0.05,False,False,True,True,0.01288941999276479,True,not_needed,,,,,0,False,5898,28221
3,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,17,0.006027236435004801,custom,"{""bfgs"": 0.02743308917718549, ""custom"": 0.025851812878689116}",0.027667356034119923,0.027667356034119923,stage3_l_opt,l_opt_current_alpha,0.9572697298993111,0.9707874041446012,0.016682283707238094,0.05,False,False,True,True,0.01288941999276479,True,not_needed,,,,,0,False,6036,29412
3,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,18,0.006027236435004801,custom,"{""bfgs"": 0.02743308917718549, ""custom"": 0.025851812878689116}",0.027667356034119923,0.027667356034119923,stage3_l_opt,l_opt_current_alpha,0.9572697298993111,0.9707874041446012,0.016682283707238094,0.05,False,False,True,True,0.01288941999276479,True,not_needed,,,,,0,False,6174,30603
3,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,19,0.006027236435004801,custom,"{""bfgs"": 0.02743308917718549, ""custom"": 0.025851812878689116}",0.027667356034119923,0.027667356034119923,stage3_l_opt,l_opt_current_alpha,0.9572697298993111,0.9707874041446012,0.016682283707238094,0.05,False,False,True,True,0.01288941999276479,True,not_needed,,,,,0,False,6312,31794
4,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0,0.005233680411240965,bfgs,"{""bfgs"": 0.007703421016534169, ""custom"": 0.007703421016534169}",0.007703421016534169,0.007703421016534169,stage3_l_opt,l_opt_current_alpha,1.3066661113415519,1.3333327666750532,0.653333055670776,0.5,False,True,True,False,,True,recovered_informative,20,0.016788107653458915,0.007703421016534169,0.009084686636924747,1,True,762,1698
